[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.4296955552409916
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.03439225085470425
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.6092756074599857
[2023-03-19 23:22:05.711] [logger] [info] lambda = 3.0932407683913428
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.00859235409594728
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.1367177632989716
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.348078294706247
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.001365856040542397
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.1754263727495196
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.1791092060145614
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.009597213763881578
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.7752498556422633
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.601202323006458
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.02613856088922469
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.8803829998068813
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.6199883094939516
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.021816925001924746
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.3265595158161725
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.445044322213814
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.0065403457839474065
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.797556493230563
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7953493920878985
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.05195406185342514
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.804916858160664
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7434982799476075
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.08832407212900839
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.2931101758654746
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7112448538212996
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.005590479666222572
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.6128876268201546
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.6294815078958576
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.02185988747137617
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.328386099348429
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7599820274328897
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.012453067719963294
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.2701996617783715
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.2709519921857875
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0017319044670305358
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.67956225011794
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.634834488991863
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.02459262177308449
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.4650106116201638
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.6168608048573128
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.013464854158986605
[2023-03-19 23:22:05.711] [logger] [info] lambda = -3.0463051727476618
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.6845708875814474
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.044372568998575834
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.690948491814204
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.9312483247785432
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.01380380061950618
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.569151758236467
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.8012179729525375
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.00671653425212344
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.6403227319993876
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.5259590107876497
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.027138754911480562
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.8432553472175637
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.71625755044819
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.005111137069661075
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.0142350755537657
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.0347136170385327
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0075311126096218265
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.8152318562659615
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.555909872297267
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.09962328698449736
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.8759712407247178
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.2921669442625525
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.01912240313934818
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.4115150226262116
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.456527464829761
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.028037809859926426
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.2323708183190645
[2023-03-19 23:22:05.711] [logger] [info] lambda = 1.9448843477356101
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.08602966920453659
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.770717260228045
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.6372991652661155
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.010634339613795559
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.558714202236775
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.5356314665582076
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.022283434025230378
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.335426338638109
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.278323093578951
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.005905256326270126
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.583244750495513
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.4459266514071767
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.015622314285327846
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.6630939551885127
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.9193365789948995
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0026556286842837826
[2023-03-19 23:22:05.711] [logger] [info] lambda = -3.0607634275386784
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.992372115583616
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.08273374447570853
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.7388982310625147
[2023-03-19 23:22:05.711] [logger] [info] lambda = 3.022857509476701
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.03688957124063999
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.977991024917576
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7904893604824204
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0011450915217901172
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.8168983231783846
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.595157255605148
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0474597593815454
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.858048044149843
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7135395096356345
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.017143293138825014
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.3523418491467507
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.3942652012213443
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.009781863384657077
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.325063290236685
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.4317564364422783
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.005832027105351306
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.683511297276476
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.45580525728137
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.011203734596730738
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.5057005340419267
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.344171774755874
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.03686491350079283
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.606201320710651
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.8950608434770317
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.001271221664629684
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.6768099749654777
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.755686943400349
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.07280317294746888
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.4573953714825167
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7285146440358794
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.011397086699363252
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.7623772519664884
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.938960575050812
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.042504384645467824
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.816484358435205
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.4388077395366428
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.022214293839536468
[2023-03-19 23:22:05.711] [logger] [info] lambda = -3.0387925383628693
[2023-03-19 23:22:05.711] [logger] [info] lambda = 3.3815342257394945
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.022645491489331062
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.0860065019437006
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.214567739425284
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.07546694416094891
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.4914234329625753
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.497051422868668
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.017921575583366586
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.5925464295961325
[2023-03-19 23:22:05.711] [logger] [info] lambda = 3.3039960910912782
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.011985490753271022
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.8926379226899663
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.844265049641616
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.015587137410658704
[2023-03-19 23:22:05.711] [logger] [info] lambda = -3.218408462702905
[2023-03-19 23:22:05.711] [logger] [info] lambda = 3.2704205523524954
[2023-03-19 23:22:05.711] [logger] [info] lambda = 0.009036133246814657
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.123157981172998
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.078463444859165
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0012457514279795583
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.7002616583739205
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.5350822619209272
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.019207519296172107
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.613863496321571
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.2077373597110914
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0022455455763479093
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.5799631127757836
[2023-03-19 23:22:05.711] [logger] [info] lambda = 2.7508215094664545
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.026236368083269623
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.2092292088007666
[2023-03-19 23:22:05.711] [logger] [info] lambda = 1.9674355819820883
[2023-03-19 23:22:05.711] [logger] [info] lambda = -0.0035964299072803237
[2023-03-19 23:22:05.711] [logger] [info] lambda = -2.841677969670379
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.9506035511366995
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.014470353646329258
[2023-03-19 23:22:05.712] [logger] [info] lambda = -1.810045156577012
[2023-03-19 23:22:05.712] [logger] [info] lambda = 1.8577905306823639
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.00927211711192586
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.509977517794252
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.4706679240710847
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.0018094404614241951
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.521592193383668
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.3893976265178627
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.006480946000616986
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.883185638764146
[2023-03-19 23:22:05.712] [logger] [info] lambda = 3.3228631098270442
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.004658121461143213
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.204092531662455
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.4101383159179766
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.001479827026013541
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.5085005334493142
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.2323779230178937
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.03030352412344702
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.757815844591526
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.4630832112903205
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.054049639313542105
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.8235744057329515
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.944451620564214
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.03990578339495313
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.216613825069855
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.7709991503785303
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.01840184655709034
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.337450129502947
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.8166107596849805
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.04090630296031765
[2023-03-19 23:22:05.712] [logger] [info] lambda = -1.8751780151135164
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.117825541093237
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.00588150759099309
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.8134497371527636
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.932177499069295
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.009307300402425701
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.618263939627538
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.720593524602822
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.013157700436769913
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.4226451655220833
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.410582371388184
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.022668687440759793
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.095098128956067
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.3571154555716523
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.06144876071918922
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.65677383578993
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.961821433568061
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.005356097021215689
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.3627386968094006
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.2694323461480703
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.0027358548699565354
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.5655650567451094
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.4526786807547873
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.051304423159782835
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.142333949954322
[2023-03-19 23:22:05.712] [logger] [info] lambda = 1.7298156561921119
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.008935118977107599
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.4431998143841698
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.45526414335576
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.016774049321221025
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.866714711754094
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.809056014236527
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.01894205926195067
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.6130633386862807
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.504695008473293
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.04312351903204874
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.817257128694289
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.696445867943067
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.012019319137889372
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.4565334858600933
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.7934561360572845
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.007322684676808451
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.5536072481138876
[2023-03-19 23:22:05.712] [logger] [info] lambda = 3.0999430475252674
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.020955239680817025
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.9010096017793474
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.4246799940017048
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.027319046880908533
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.4022369576280282
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.3031094969189483
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.018526519654847418
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.69921789472539
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.4613373977079456
[2023-03-19 23:22:05.712] [logger] [info] lambda = -0.15040664548147686
[2023-03-19 23:22:05.712] [logger] [info] lambda = -3.5041818530785456
[2023-03-19 23:22:05.712] [logger] [info] lambda = 2.8267161635699627
[2023-03-19 23:22:05.712] [logger] [info] lambda = 0.009799037673545417
[2023-03-19 23:22:05.712] [logger] [info] lambda = -2.649972499893569
